source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds004146	MRIQC-23.0.1	sub-0100	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0100	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0101	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0101	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0102	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0102	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0103	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0104	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0105	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0105	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0106	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0106	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0107	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0108	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0108	ses-02	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0109	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0109	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0110	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0110	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0111	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0111	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0112	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0112	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0113	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0113	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0114	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0114	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0115	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0115	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0116	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0117	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0117	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0118	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0118	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0119	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0119	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0120	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0120	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0121	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0122	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0122	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0123	ses-01	1	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0123	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0124	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0124	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0125	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0125	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0126	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0126	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0127	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0127	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0128	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0128	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0129	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0129	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0130	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0130	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0131	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0132	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0133	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0134	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0134	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0135	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0136	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0136	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0137	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0138	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0139	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0139	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0141	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0141	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0142	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0143	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0144	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0144	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0145	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0146	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0147	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0148	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0148	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0149	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0150	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0150	ses-02	4	0	0	0	0
